epoch,lr_schedule,step,test_energy_mae,test_energy_rmse,test_forces_mae,test_forces_rmse,test_loss,train_energy_mae,train_energy_rmse,train_forces_mae,train_forces_rmse,train_loss,val_energy_mae,val_energy_rmse,val_forces_mae,val_forces_rmse,val_loss
573,,5739,,,,,,,,,,,0.07426952570676804,0.11073090881109238,0.06405797600746155,0.09161803871393204,0.008432540111243725
,0.001,5740,,,,,,,,,,,,,,,
574,,5749,,,,,,0.9051874876022339,0.9063299894332886,0.025353211909532547,0.03288251534104347,0.009284786880016327,,,,,
574,,5749,,,,,,,,,,,0.07371969521045685,0.11075232923030853,0.06402013450860977,0.09157761931419373,0.008425257168710232
,0.001,5750,,,,,,,,,,,,,,,
575,,5759,,,,,,,,,,,0.07317449897527695,0.11075066775083542,0.06399478018283844,0.09153183549642563,0.00841695349663496
,0.001,5760,,,,,,,,,,,,,,,
576,,5769,,,,,,,,,,,0.07269671559333801,0.11105424165725708,0.06397119164466858,0.09151201695203781,0.00841403566300869
,0.001,5770,,,,,,,,,,,,,,,
577,,5779,,,,,,,,,,,0.07260295003652573,0.11125845462083817,0.0639539584517479,0.09150571376085281,0.008413348346948624
,0.001,5780,,,,,,,,,,,,,,,
578,,5789,,,,,,,,,,,0.0724199041724205,0.11132889240980148,0.06392748653888702,0.09145180881023407,0.00840374082326889
,0.001,5790,,,,,,,,,,,,,,,
579,,5799,,,,,,0.07641078531742096,0.09554179012775421,0.03294586390256882,0.0414152555167675,0.0017893536714836955,,,,,
579,,5799,,,,,,,,,,,0.07280762493610382,0.11109582334756851,0.06390416622161865,0.09142793715000153,0.008398899808526039
,0.001,5800,,,,,,,,,,,,,,,
580,,5809,,,,,,,,,,,0.07308759540319443,0.11125453561544418,0.06388774514198303,0.0914151594042778,0.008396941237151623
,0.001,5810,,,,,,,,,,,,,,,
581,,5819,,,,,,,,,,,0.07330115139484406,0.11104779690504074,0.06385933607816696,0.09139727056026459,0.0083932438865304
,0.001,5820,,,,,,,,,,,,,,,
582,,5829,,,,,,,,,,,0.07374168187379837,0.11089089512825012,0.06383378058671951,0.09134814888238907,0.008384007029235363
,0.001,5830,,,,,,,,,,,,,,,
583,,5839,,,,,,,,,,,0.07346538454294205,0.11115673929452896,0.06381813436746597,0.09135299175977707,0.008385471999645233
,0.001,5840,,,,,,,,,,,,,,,
584,,5849,,,,,,0.13182374835014343,0.13377498090267181,0.024244029074907303,0.03155658766627312,0.0011648176005110145,,,,,
584,,5849,,,,,,,,,,,0.07346981763839722,0.11119642108678818,0.0638078823685646,0.09130937606096268,0.008377674967050552
,0.001,5850,,,,,,,,,,,,,,,
585,,5859,,,,,,,,,,,0.07337070256471634,0.11111389845609665,0.06379570066928864,0.0913160890340805,0.008378704078495502
,0.001,5860,,,,,,,,,,,,,,,
586,,5869,,,,,,,,,,,0.073324054479599,0.11082439124584198,0.0637817233800888,0.09130444377660751,0.008375955745577812
,0.001,5870,,,,,,,,,,,,,,,
587,,5879,,,,,,,,,,,0.0736837387084961,0.11005674302577972,0.06376246362924576,0.0912833884358406,0.008370455354452133
,0.001,5880,,,,,,,,,,,,,,,
588,,5889,,,,,,,,,,,0.07347720116376877,0.10957766324281693,0.0637408122420311,0.09127536416053772,0.008367951959371567
,0.001,5890,,,,,,,,,,,,,,,
589,,5899,,,,,,0.04710613936185837,0.05666444078087807,0.023726200684905052,0.030099987983703613,0.0009290577727369964,,,,,
589,,5899,,,,,,,,,,,0.07328063249588013,0.10908900201320648,0.06373590230941772,0.09128323942422867,0.00836830772459507
,0.001,5900,,,,,,,,,,,,,,,
590,,5909,,,,,,,,,,,0.07309193909168243,0.10851263999938965,0.06371526420116425,0.09127180278301239,0.008364986628293991
,0.001,5910,,,,,,,,,,,,,,,
591,,5919,,,,,,,,,,,0.07281128317117691,0.10807070881128311,0.0637001171708107,0.09127575904130936,0.008364744484424591
,0.001,5920,,,,,,,,,,,,,,,
592,,5929,,,,,,,,,,,0.0725690945982933,0.10762223601341248,0.06368725001811981,0.09127717465162277,0.00836403388530016
,0.001,5930,,,,,,,,,,,,,,,
593,,5939,,,,,,,,,,,0.07245434075593948,0.10711994022130966,0.06367457658052444,0.09129207581281662,0.008365646935999393
,0.001,5940,,,,,,,,,,,,,,,
594,,5949,,,,,,0.09050428867340088,0.11194974929094315,0.021267248317599297,0.026852810755372047,0.0008391902083531022,,,,,
594,,5949,,,,,,,,,,,0.0724676251411438,0.10653262585401535,0.06365720927715302,0.09127803891897202,0.008361853659152985
,0.001,5950,,,,,,,,,,,,,,,
595,,5959,,,,,,,,,,,0.07241871953010559,0.10607024282217026,0.06364049017429352,0.09127447754144669,0.00836022850126028
,0.001,5960,,,,,,,,,,,,,,,
596,,5969,,,,,,,,,,,0.07232072949409485,0.10535754263401031,0.0636204183101654,0.09128078818321228,0.008359860628843307
,0.001,5970,,,,,,,,,,,,,,,
597,,5979,,,,,,,,,,,0.0720062330365181,0.10525582730770111,0.06360642611980438,0.09130667895078659,0.008364329114556313
,0.001,5980,,,,,,,,,,,,,,,
598,,5989,,,,,,,,,,,0.07160637527704239,0.10552702844142914,0.06357909739017487,0.09127400815486908,0.008358994498848915
,0.001,5990,,,,,,,,,,,,,,,
599,,5999,,,,,,0.4885628819465637,0.5003390908241272,0.041756317019462585,0.054923541843891144,0.005489821545779705,,,,,
599,,5999,,,,,,,,,,,0.07220110297203064,0.10516616702079773,0.06356044113636017,0.09125462174415588,0.0083547318354249
,0.001,6000,,,,,,,,,,,,,,,
600,,6009,,,,,,,,,,,0.07293529063463211,0.10562701523303986,0.06354036927223206,0.09126957505941391,0.008358404040336609
,0.001,6010,,,,,,,,,,,,,,,
601,,6019,,,,,,,,,,,0.07568445056676865,0.10620655864477158,0.06350149214267731,0.09116519242525101,0.008340778760612011
,0.001,6020,,,,,,,,,,,,,,,
602,,6029,,,,,,,,,,,0.07622849941253662,0.10712850093841553,0.06346701085567474,0.09110277891159058,0.008331484161317348
,0.001,6030,,,,,,,,,,,,,,,
603,,6039,,,,,,,,,,,0.07714693993330002,0.10747900605201721,0.06347543746232986,0.09106742590665817,0.00832586083561182
,0.001,6040,,,,,,,,,,,,,,,
604,,6049,,,,,,0.040577370673418045,0.07884906232357025,0.03544100746512413,0.04654160141944885,0.0022066314704716206,,,,,
604,,6049,,,,,,,,,,,0.0773337334394455,0.10754423588514328,0.06347014009952545,0.09108645468950272,0.00832943245768547
,0.001,6050,,,,,,,,,,,,,,,
605,,6059,,,,,,,,,,,0.07722748070955276,0.10764843225479126,0.06346601247787476,0.09116823226213455,0.00834441278129816
,0.001,6060,,,,,,,,,,,,,,,
606,,6069,,,,,,,,,,,0.07649959623813629,0.10757896304130554,0.06345368176698685,0.0911724790930748,0.008345029316842556
,0.001,6070,,,,,,,,,,,,,,,
607,,6079,,,,,,,,,,,0.0767732560634613,0.10768568515777588,0.06343846023082733,0.09115837514400482,0.008342714048922062
,0.001,6080,,,,,,,,,,,,,,,
608,,6089,,,,,,,,,,,0.0764986202120781,0.10782381147146225,0.06343661993741989,0.09117761254310608,0.008346484042704105
,0.001,6090,,,,,,,,,,,,,,,
609,,6099,,,,,,0.15752854943275452,0.16911077499389648,0.03783059120178223,0.04909522458910942,0.0026722222100943327,,,,,
609,,6099,,,,,,,,,,,0.07612119615077972,0.10782516002655029,0.06342697143554688,0.09117473661899567,0.008345967158675194
,0.001,6100,,,,,,,,,,,,,,,
610,,6109,,,,,,,,,,,0.07610978186130524,0.10776840895414352,0.06341229379177094,0.09116429835557938,0.008343962021172047
,0.001,6110,,,,,,,,,,,,,,,
611,,6119,,,,,,,,,,,0.0754266008734703,0.10753203928470612,0.06339368224143982,0.09118358045816422,0.008346933871507645
,0.001,6120,,,,,,,,,,,,,,,
612,,6129,,,,,,,,,,,0.07518612593412399,0.10733608901500702,0.0633736401796341,0.09116417169570923,0.00834300834685564
,0.001,6130,,,,,,,,,,,,,,,
613,,6139,,,,,,,,,,,0.07502026110887527,0.10704309493303299,0.06335776299238205,0.0911906287074089,0.008347156457602978
,0.001,6140,,,,,,,,,,,,,,,
614,,6149,,,,,,0.41249924898147583,0.4208402931690216,0.034811053425073624,0.047644440084695816,0.0040183584205806255,,,,,
614,,6149,,,,,,,,,,,0.07504525035619736,0.10673684626817703,0.06334131211042404,0.091233029961586,0.008354158140718937
,0.001,6150,,,,,,,,,,,,,,,
615,,6159,,,,,,,,,,,0.07458852231502533,0.10608731210231781,0.06331887096166611,0.09120272845029831,0.008347304537892342
,0.001,6160,,,,,,,,,,,,,,,
616,,6169,,,,,,,,,,,0.07404445856809616,0.10597443580627441,0.06329160928726196,0.09122529625892639,0.008351140655577183
,0.001,6170,,,,,,,,,,,,,,,
617,,6179,,,,,,,,,,,0.0738966166973114,0.10556716471910477,0.06324175745248795,0.09120026230812073,0.008345757611095905
,0.001,6180,,,,,,,,,,,,,,,
618,,6189,,,,,,,,,,,0.07355967164039612,0.1051984578371048,0.06320258975028992,0.09120231121778488,0.008345351554453373
,0.001,6190,,,,,,,,,,,,,,,
619,,6199,,,,,,0.2962503433227539,0.299747109413147,0.030724618583917618,0.04166125878691673,0.0026167870964854956,,,,,
619,,6199,,,,,,,,,,,0.07363919913768768,0.10487177222967148,0.06316810101270676,0.09117139875888824,0.008339082822203636
,0.001,6200,,,,,,,,,,,,,,,
620,,6209,,,,,,,,,,,0.07368665188550949,0.10471221804618835,0.06313858926296234,0.0911940336227417,0.008342835120856762
,0.001,6210,,,,,,,,,,,,,,,
621,,6219,,,,,,,,,,,0.0734272450208664,0.10444805771112442,0.06309688091278076,0.09112808853387833,0.00833037868142128
,0.001,6220,,,,,,,,,,,,,,,
622,,6229,,,,,,,,,,,0.07301164418458939,0.10392821580171585,0.06306678056716919,0.0911247506737709,0.008328692987561226
,0.001,6230,,,,,,,,,,,,,,,
623,,6239,,,,,,,,,,,0.07266931235790253,0.10356295853853226,0.06304727494716644,0.09117061644792557,0.008336213417351246
,0.001,6240,,,,,,,,,,,,,,,
624,,6249,,,,,,0.15980097651481628,0.16898684203624725,0.02266797237098217,0.028836557641625404,0.0011087971506640315,,,,,
624,,6249,,,,,,,,,,,0.07256655395030975,0.10305772721767426,0.06302100419998169,0.09118425846099854,0.00833763275295496
,0.001,6250,,,,,,,,,,,,,,,
625,,6259,,,,,,,,,,,0.07238150388002396,0.10266249626874924,0.06301159411668777,0.09122631698846817,0.008344413712620735
,0.001,6260,,,,,,,,,,,,,,,
626,,6269,,,,,,,,,,,0.07225585728883743,0.1025906577706337,0.06299219280481339,0.09121914207935333,0.008342970162630081
,0.001,6270,,,,,,,,,,,,,,,
627,,6279,,,,,,,,,,,0.07220376282930374,0.10237875580787659,0.06297124922275543,0.09120568633079529,0.008340106345713139
,0.001,6280,,,,,,,,,,,,,,,
628,,6289,,,,,,,,,,,0.0720040574669838,0.10206916183233261,0.0629541426897049,0.09119915962219238,0.008338294923305511
,0.001,6290,,,,,,,,,,,,,,,
629,,6299,,,,,,0.06289307028055191,0.06678050756454468,0.020643213763833046,0.026328183710575104,0.0007308379281312227,,,,,
629,,6299,,,,,,,,,,,0.07162155956029892,0.10172941535711288,0.06293460726737976,0.09120422601699829,0.00833851657807827
,0.001,6300,,,,,,,,,,,,,,,
630,,6309,,,,,,,,,,,0.07148362696170807,0.10117939114570618,0.0629219114780426,0.09120408445596695,0.008337375707924366
,0.001,6310,,,,,,,,,,,,,,,
631,,6319,,,,,,,,,,,0.07127605378627777,0.10069199651479721,0.06290993839502335,0.09119939804077148,0.008335546590387821
,0.001,6320,,,,,,,,,,,,,,,
632,,6329,,,,,,,,,,,0.07056249678134918,0.1005316749215126,0.06289602071046829,0.09119592607021332,0.008334596641361713
,0.001,6330,,,,,,,,,,,,,,,
633,,6339,,,,,,,,,,,0.07056163251399994,0.10033947974443436,0.06287875026464462,0.0911831483244896,0.008331903256475925
,0.001,6340,,,,,,,,,,,,,,,
634,,6349,,,,,,0.7340627908706665,0.7381776571273804,0.02307288721203804,0.02955268695950508,0.0063136909157037735,,,,,
634,,6349,,,,,,,,,,,0.07109533250331879,0.10040518641471863,0.06287402659654617,0.09121175110340118,0.008337200619280338
,0.001,6350,,,,,,,,,,,,,,,
635,,6359,,,,,,,,,,,0.07063726335763931,0.1008700579404831,0.06286540627479553,0.0911949947476387,0.008335109800100327
,0.001,6360,,,,,,,,,,,,,,,
636,,6369,,,,,,,,,,,0.07032975554466248,0.10097309947013855,0.06284718215465546,0.09116347134113312,0.00832962617278099
,0.001,6370,,,,,,,,,,,,,,,
637,,6379,,,,,,,,,,,0.07010933756828308,0.10092208534479141,0.06283542513847351,0.09120310097932816,0.008336680009961128
,0.001,6380,,,,,,,,,,,,,,,
638,,6389,,,,,,,,,,,0.06958720833063126,0.10076383501291275,0.06283889710903168,0.09127667546272278,0.008349651470780373
,0.001,6390,,,,,,,,,,,,,,,
639,,6399,,,,,,0.6933121681213379,0.6995816826820374,0.04202444478869438,0.05616297945380211,0.008016882464289665,,,,,
639,,6399,,,,,,,,,,,0.06903886795043945,0.10056021809577942,0.06282558292150497,0.09125310927629471,0.008344982750713825
,0.001,6400,,,,,,,,,,,,,,,
640,,6409,,,,,,,,,,,0.06999391317367554,0.10062762349843979,0.06281029433012009,0.09117739647626877,0.00833144411444664
,0.001,6410,,,,,,,,,,,,,,,
641,,6419,,,,,,,,,,,0.07011447101831436,0.10024093836545944,0.06278014183044434,0.09116221964359283,0.008327928371727467
,0.001,6420,,,,,,,,,,,,,,,
642,,6429,,,,,,,,,,,0.06996545195579529,0.10014843195676804,0.06276427209377289,0.09113632887601852,0.008323070593178272
,0.001,6430,,,,,,,,,,,,,,,
643,,6439,,,,,,,,,,,0.06991198658943176,0.09983392059803009,0.0627310574054718,0.09111291170120239,0.008318214677274227
,0.001,6440,,,,,,,,,,,,,,,
644,,6449,,,,,,0.0930490717291832,0.1047476977109909,0.025828620418906212,0.03272055462002754,0.001169649069197476,,,,,
644,,6449,,,,,,,,,,,0.06973998993635178,0.09967026859521866,0.06272599846124649,0.09115196019411087,0.008324934169650078
,0.001,6450,,,,,,,,,,,,,,,
645,,6459,,,,,,,,,,,0.06949952244758606,0.09953328222036362,0.06270184367895126,0.09107757359743118,0.008311241865158081
,0.001,6460,,,,,,,,,,,,,,,
646,,6469,,,,,,,,,,,0.06962478905916214,0.09940467774868011,0.06267304718494415,0.09103401750326157,0.008303132839500904
,0.001,6470,,,,,,,,,,,,,,,
647,,6479,,,,,,,,,,,0.06971465796232224,0.09950754791498184,0.06266221404075623,0.09103341400623322,0.008303229697048664
,0.001,6480,,,,,,,,,,,,,,,
648,,6489,,,,,,,,,,,0.06964902579784393,0.09967423975467682,0.06263928860425949,0.09099408239126205,0.008296472951769829
,0.001,6490,,,,,,,,,,,,,,,
649,,6499,,,,,,0.5816431045532227,0.5855713486671448,0.025252865627408028,0.03192542493343353,0.004437978379428387,,,,,
649,,6499,,,,,,,,,,,0.06975575536489487,0.09934942424297333,0.06262297928333282,0.09097807854413986,0.00829294417053461
,0.001,6500,,,,,,,,,,,,,,,
650,,6509,,,,,,,,,,,0.06921873986721039,0.09957568347454071,0.06260790675878525,0.09093566238880157,0.00828575436025858
,0.001,6510,,,,,,,,,,,,,,,
651,,6519,,,,,,,,,,,0.06929634511470795,0.099298857152462,0.06258698552846909,0.090895876288414,0.008278041146695614
,0.001,6520,,,,,,,,,,,,,,,
652,,6529,,,,,,,,,,,0.06919486820697784,0.09947851300239563,0.06256961822509766,0.0908626988530159,0.008272428996860981
,0.001,6530,,,,,,,,,,,,,,,
653,,6539,,,,,,,,,,,0.06874234229326248,0.09953977167606354,0.06255760043859482,0.09082701057195663,0.008266132324934006
,0.001,6540,,,,,,,,,,,,,,,
654,,6549,,,,,,0.3924596905708313,0.39924800395965576,0.02861073613166809,0.036651261150836945,0.0029238713905215263,,,,,
654,,6549,,,,,,,,,,,0.06861766427755356,0.099873386323452,0.06253542751073837,0.09082861244678497,0.008267085999250412
,0.001,6550,,,,,,,,,,,,,,,
655,,6559,,,,,,,,,,,0.06876379251480103,0.09981134533882141,0.06253604590892792,0.09080918878316879,0.008263468742370605
,0.001,6560,,,,,,,,,,,,,,,
656,,6569,,,,,,,,,,,0.06866443902254105,0.09955354034900665,0.06251140683889389,0.090833880007267,0.008267395198345184
,0.001,6570,,,,,,,,,,,,,,,
657,,6579,,,,,,,,,,,0.06848513334989548,0.09899682551622391,0.06250347197055817,0.09087026119232178,0.008272834122180939
,0.001,6580,,,,,,,,,,,,,,,
658,,6589,,,,,,,,,,,0.06821969151496887,0.09882590919733047,0.06248852238059044,0.09084215015172958,0.008267438970506191
,0.001,6590,,,,,,,,,,,,,,,
659,,6599,,,,,,0.07988367974758148,0.09506218135356903,0.023100636899471283,0.02945338562130928,0.0009491950622759759,,,,,
659,,6599,,,,,,,,,,,0.06804869323968887,0.09893397986888885,0.062474220991134644,0.09085578471422195,0.00827010627835989
,0.001,6600,,,,,,,,,,,,,,,
660,,6609,,,,,,,,,,,0.06793567538261414,0.09896497428417206,0.0624627023935318,0.09086005389690399,0.008270934224128723
,0.001,6610,,,,,,,,,,,,,,,
661,,6619,,,,,,,,,,,0.06806197762489319,0.09880746155977249,0.062444720417261124,0.09086108207702637,0.008270807564258575
,0.001,6620,,,,,,,,,,,,,,,
662,,6629,,,,,,,,,,,0.06777681410312653,0.09905671328306198,0.0624302439391613,0.09089093655347824,0.008276673965156078
,0.001,6630,,,,,,,,,,,,,,,
663,,6639,,,,,,,,,,,0.0675775557756424,0.0988435372710228,0.06241297721862793,0.09083274751901627,0.00826578214764595
,0.001,6640,,,,,,,,,,,,,,,
664,,6649,,,,,,0.38585370779037476,0.3937293589115143,0.02647801861166954,0.03341487795114517,0.002655616495758295,,,,,
664,,6649,,,,,,,,,,,0.06823934614658356,0.09821990877389908,0.06240154430270195,0.09079862385988235,0.008258416317403316
,0.001,6650,,,,,,,,,,,,,,,
665,,6659,,,,,,,,,,,0.0680532231926918,0.09808354079723358,0.06238589808344841,0.09079388529062271,0.008257298730313778
,0.001,6660,,,,,,,,,,,,,,,
666,,6669,,,,,,,,,,,0.06750723719596863,0.09805922955274582,0.06236734241247177,0.09076878428459167,0.008252739906311035
,0.001,6670,,,,,,,,,,,,,,,
667,,6679,,,,,,,,,,,0.067832812666893,0.09799228608608246,0.06234879791736603,0.09081943333148956,0.00826171226799488
,0.001,6680,,,,,,,,,,,,,,,
668,,6689,,,,,,,,,,,0.06770716607570648,0.09813974052667618,0.06233097240328789,0.09081204235553741,0.00826067104935646
,0.001,6690,,,,,,,,,,,,,,,
669,,6699,,,,,,0.24755463004112244,0.2509509027004242,0.03646013140678406,0.04980850964784622,0.003085842588916421,,,,,
669,,6699,,,,,,,,,,,0.06746158003807068,0.098234161734581,0.062317151576280594,0.09079740941524506,0.008258228190243244
,0.001,6700,,,,,,,,,,,,,,,
670,,6709,,,,,,,,,,,0.06815345585346222,0.09839905798435211,0.062324993312358856,0.09080691635608673,0.00826026126742363
,0.001,6710,,,,,,,,,,,,,,,
671,,6719,,,,,,,,,,,0.06795041263103485,0.09917137771844864,0.06230588257312775,0.09079115092754364,0.008258952759206295
,0.001,6720,,,,,,,,,,,,,,,
672,,6729,,,,,,,,,,,0.0678904727101326,0.10002240538597107,0.06227852776646614,0.09075528383255005,0.008254201151430607
,0.001,6730,,,,,,,,,,,,,,,
673,,6739,,,,,,,,,,,0.06959082931280136,0.1019916906952858,0.06227223947644234,0.09086589515209198,0.008278068155050278
,0.001,6740,,,,,,,,,,,,,,,
674,,6749,,,,,,0.72161465883255,0.7504457831382751,0.09288172423839569,0.12642696499824524,0.02145562879741192,,,,,
674,,6749,,,,,,,,,,,0.07060208171606064,0.10385678708553314,0.062243442982435226,0.0908832773566246,0.00828503631055355
,0.001,6750,,,,,,,,,,,,,,,
675,,6759,,,,,,,,,,,0.07094554603099823,0.10575021803379059,0.06225013732910156,0.09089551120996475,0.008291205391287804
,0.001,6760,,,,,,,,,,,,,,,
676,,6769,,,,,,,,,,,0.07122640311717987,0.10600622743368149,0.06231631711125374,0.09094404429197311,0.008300486020743847
,0.001,6770,,,,,,,,,,,,,,,
677,,6779,,,,,,,,,,,0.07099099457263947,0.10768648236989975,0.06236157566308975,0.0910763293504715,0.008327913470566273
,0.001,6780,,,,,,,,,,,,,,,
678,,6789,,,,,,,,,,,0.07135327905416489,0.1083274632692337,0.06235966458916664,0.09099559485912323,0.008314745500683784
,0.001,6790,,,,,,,,,,,,,,,
679,,6799,,,,,,0.14866094291210175,0.15926216542720795,0.04648074135184288,0.06094958633184433,0.003931347746402025,,,,,
679,,6799,,,,,,,,,,,0.07129369676113129,0.10848303884267807,0.06234268099069595,0.09094711393117905,0.0083063505589962
,0.001,6800,,,,,,,,,,,,,,,
680,,6809,,,,,,,,,,,0.07149758189916611,0.1084880530834198,0.06235000491142273,0.0909527838230133,0.008307382464408875
,0.001,6810,,,,,,,,,,,,,,,
681,,6819,,,,,,,,,,,0.07148900628089905,0.10886593163013458,0.06232677772641182,0.0909014344215393,0.008298957720398903
,0.001,6820,,,,,,,,,,,,,,,
682,,6829,,,,,,,,,,,0.07150416076183319,0.10900810360908508,0.0622880645096302,0.09084086865186691,0.008288370445370674
,0.001,6830,,,,,,,,,,,,,,,
683,,6839,,,,,,,,,,,0.07120532542467117,0.10835148394107819,0.06224333867430687,0.09078983962535858,0.008277768269181252
,0.001,6840,,,,,,,,,,,,,,,
684,,6849,,,,,,0.3479406237602234,0.3495684266090393,0.026026133447885513,0.03301980346441269,0.002301385160535574,,,,,
684,,6849,,,,,,,,,,,0.07071642577648163,0.10777036100625992,0.0621916688978672,0.09074877202510834,0.008269130252301693
,0.001,6850,,,,,,,,,,,,,,,
685,,6859,,,,,,,,,,,0.07092498242855072,0.10715349018573761,0.062138017266988754,0.09068021178245544,0.008255490101873875
,0.001,6860,,,,,,,,,,,,,,,
686,,6869,,,,,,,,,,,0.07067102193832397,0.1068340614438057,0.06209174171090126,0.09063969552516937,0.00824753474444151
,0.001,6870,,,,,,,,,,,,,,,
687,,6879,,,,,,,,,,,0.0704665258526802,0.10657306015491486,0.06204153969883919,0.0905565619468689,0.008232064545154572
,0.001,6880,,,,,,,,,,,,,,,
688,,6889,,,,,,,,,,,0.07016728818416595,0.10611800104379654,0.061994846910238266,0.0905035138130188,0.008221587166190147
,0.001,6890,,,,,,,,,,,,,,,
689,,6899,,,,,,0.04376709461212158,0.052163876593112946,0.02081923745572567,0.026148837059736252,0.0007041348144412041,,,,,
689,,6899,,,,,,,,,,,0.07023266702890396,0.10556566715240479,0.061948150396347046,0.09047023206949234,0.008214456029236317
,0.001,6900,,,,,,,,,,,,,,,
690,,6909,,,,,,,,,,,0.0700993612408638,0.10496904700994492,0.061903081834316254,0.09041900932788849,0.008204027079045773
,0.001,6910,,,,,,,,,,,,,,,
691,,6919,,,,,,,,,,,0.06985606998205185,0.1042373850941658,0.0618617869913578,0.09038133174180984,0.008195752277970314
,0.001,6920,,,,,,,,,,,,,,,
692,,6929,,,,,,,,,,,0.06961288303136826,0.10365739464759827,0.06181807443499565,0.09033185988664627,0.008185695856809616
,0.001,6930,,,,,,,,,,,,,,,
693,,6939,,,,,,,,,,,0.06941613554954529,0.1030169278383255,0.06177652254700661,0.0902877151966095,0.008176478557288647
,0.001,6940,,,,,,,,,,,,,,,
694,,6949,,,,,,0.13687460124492645,0.14087609946727753,0.019822092726826668,0.024938860908150673,0.0008141880971379578,,,,,
694,,6949,,,,,,,,,,,0.06914455443620682,0.10238251090049744,0.06173889338970184,0.09023965895175934,0.008166585117578506
,0.001,6950,,,,,,,,,,,,,,,
695,,6959,,,,,,,,,,,0.06886425614356995,0.10178696364164352,0.06169538572430611,0.0901927575469017,0.008156992495059967
,0.001,6960,,,,,,,,,,,,,,,
696,,6969,,,,,,,,,,,0.06852123886346817,0.10117238014936447,0.061659716069698334,0.09015701711177826,0.008149363100528717
,0.001,6970,,,,,,,,,,,,,,,
697,,6979,,,,,,,,,,,0.06816621869802475,0.10049626976251602,0.0616258829832077,0.09011668711900711,0.008140802383422852
,0.001,6980,,,,,,,,,,,,,,,
698,,6989,,,,,,,,,,,0.06797463446855545,0.09997686743736267,0.06159226968884468,0.09008656442165375,0.0081343874335289
,0.001,6990,,,,,,,,,,,,,,,
699,,6999,,,,,,0.048263177275657654,0.05410565063357353,0.018963145092129707,0.023747552186250687,0.0005875809583812952,,,,,
699,,6999,,,,,,,,,,,0.06756795942783356,0.09991864860057831,0.06156335398554802,0.09003632515668869,0.008125312626361847
,0.001,7000,,,,,,,,,,,,,,,
700,,7009,,,,,,,,,,,0.06746324151754379,0.09966746717691422,0.06152933090925217,0.0899866372346878,0.00811595655977726
,0.001,7010,,,,,,,,,,,,,,,
701,,7019,,,,,,,,,,,0.06752778589725494,0.09920639544725418,0.061503320932388306,0.08995643258094788,0.00810965895652771
,0.001,7020,,,,,,,,,,,,,,,
702,,7029,,,,,,,,,,,0.067477285861969,0.09858185797929764,0.06147642061114311,0.08992037177085876,0.008102001622319221
,0.001,7030,,,,,,,,,,,,,,,
703,,7039,,,,,,,,,,,0.06693124771118164,0.09834037721157074,0.06145085021853447,0.08988340198993683,0.008094944059848785
,0.001,7040,,,,,,,,,,,,,,,
704,,7049,,,,,,0.09578590840101242,0.10541076958179474,0.02148687280714512,0.027017880231142044,0.0008337804465554655,,,,,
704,,7049,,,,,,,,,,,0.06684570014476776,0.09792893379926682,0.06142691150307655,0.08986857533454895,0.008091498166322708
,0.001,7050,,,,,,,,,,,,,,,
705,,7059,,,,,,,,,,,0.06684543937444687,0.09774096310138702,0.06140444427728653,0.08983050286769867,0.008084356784820557
,0.001,7060,,,,,,,,,,,,,,,
706,,7069,,,,,,,,,,,0.06684569269418716,0.09714066237211227,0.06137879192829132,0.08980569988489151,0.00807877629995346
,0.001,7070,,,,,,,,,,,,,,,
707,,7079,,,,,,,,,,,0.06692814081907272,0.0969184935092926,0.061360616236925125,0.0897904559969902,0.008075634948909283
,0.001,7080,,,,,,,,,,,,,,,
708,,7089,,,,,,,,,,,0.06719447672367096,0.096739262342453,0.06134101375937462,0.0897727832198143,0.008072146214544773
,0.001,7090,,,,,,,,,,,,,,,
709,,7099,,,,,,0.1297438144683838,0.13462746143341064,0.01989530771970749,0.025129668414592743,0.0008064308203756809,,,,,
709,,7099,,,,,,,,,,,0.06738564372062683,0.09666969627141953,0.061322592198848724,0.08974242955446243,0.008066617883741856
,0.001,7100,,,,,,,,,,,,,,,
710,,7109,,,,,,,,,,,0.06725787371397018,0.09660172462463379,0.061309169977903366,0.08974289149045944,0.008066567592322826
,0.001,7110,,,,,,,,,,,,,,,
711,,7119,,,,,,,,,,,0.06736033409833908,0.09619873762130737,0.06127777323126793,0.0896586999297142,0.008050838485360146
,0.001,7120,,,,,,,,,,,,,,,
712,,7129,,,,,,,,,,,0.06713288277387619,0.09634280949831009,0.06125987693667412,0.08968935161828995,0.00805655773729086
,0.001,7130,,,,,,,,,,,,,,,
713,,7139,,,,,,,,,,,0.06727752834558487,0.09623246639966965,0.06125246733427048,0.08971554040908813,0.008060997352004051
,0.001,7140,,,,,,,,,,,,,,,
714,,7149,,,,,,0.10656006634235382,0.11485648155212402,0.024225404486060143,0.03113296814262867,0.0010914893355220556,,,,,
714,,7149,,,,,,,,,,,0.06714096665382385,0.09601233154535294,0.06124212592840195,0.0897020697593689,0.00805818010121584
,0.001,7150,,,,,,,,,,,,,,,
715,,7159,,,,,,,,,,,0.06706210970878601,0.09587512910366058,0.06123036891222,0.08976245671510696,0.008068646304309368
,0.001,7160,,,,,,,,,,,,,,,
716,,7169,,,,,,,,,,,0.06698207557201385,0.09587357938289642,0.06121212616562843,0.08970507234334946,0.008058448322117329
