epoch,lr_schedule,step,test_energy_mae,test_energy_rmse,test_forces_mae,test_forces_rmse,test_loss,train_energy_mae,train_energy_rmse,train_forces_mae,train_forces_rmse,train_loss,val_energy_mae,val_energy_rmse,val_forces_mae,val_forces_rmse,val_loss
,0.0005,67830,,,,,,,,,,,,,,,
714,,67849,,,,,,0.029407601803541183,0.03428586572408676,0.018318332731723785,0.02327572926878929,0.0005480971885845065,,,,,
714,,67899,,,,,,0.0171082504093647,0.020305724814534187,0.01307933870702982,0.01699083484709263,0.0002899247920140624,,,,,
714,,67924,,,,,,,,,,,0.020315565168857574,0.025493336841464043,0.020246196538209915,0.028094349429011345,0.0007878987235017121
,0.0005,67925,,,,,,,,,,,,,,,
715,,67949,,,,,,0.022547829896211624,0.025771908462047577,0.013628527522087097,0.017829636111855507,0.00032135884976014495,,,,,
715,,67999,,,,,,0.10920977592468262,0.11182543635368347,0.013993635773658752,0.01775416173040867,0.000437107402831316,,,,,
715,,68019,,,,,,,,,,,0.019880929961800575,0.025157179683446884,0.020213762298226357,0.02801845222711563,0.0007835120777599514
,0.0005,68020,,,,,,,,,,,,,,,
716,,68049,,,,,,0.10783553123474121,0.12220270186662674,0.013878240250051022,0.017626387998461723,0.0004569176526274532,,,,,
716,,68099,,,,,,0.12987326085567474,0.13016566634178162,0.012038116343319416,0.015342260710895061,0.0004024621157441288,,,,,
716,,68114,,,,,,,,,,,0.019145287573337555,0.024412723258137703,0.020207518711686134,0.028021084144711494,0.0007832891424186528
,0.0005,68115,,,,,,,,,,,,,,,
717,,68149,,,,,,0.08216334879398346,0.09374451637268066,0.014582487754523754,0.019123641774058342,0.00044993689516559243,,,,,
717,,68199,,,,,,0.008742118254303932,0.011534254997968674,0.013990226201713085,0.018079347908496857,0.00032492459286004305,,,,,
717,,68209,,,,,,,,,,,0.019089385867118835,0.024527134373784065,0.020170314237475395,0.027955597266554832,0.0007797160651534796
,0.0005,68210,,,,,,,,,,,,,,,
718,,68249,,,,,,0.02229214832186699,0.027755701914429665,0.014129060320556164,0.023184072226285934,0.0005398300127126276,,,,,
718,,68299,,,,,,0.02853512205183506,0.03366175293922424,0.013042140752077103,0.01668383739888668,0.0002868981100618839,,,,,
718,,68304,,,,,,,,,,,0.01925916224718094,0.02452041395008564,0.02017500065267086,0.027984999120235443,0.0007813411066308618
,0.0005,68305,,,,,,,,,,,,,,,
719,,68349,,,,,,0.04093628376722336,0.04418667033314705,0.014016191475093365,0.017838433384895325,0.0003345522563904524,,,,,
719,,68399,,,,,,0.13160011172294617,0.135239839553833,0.012354983948171139,0.015717515721917152,0.00042746803956106305,,,,,
719,,68399,,,,,,,,,,,0.01939372718334198,0.024426588788628578,0.02015843242406845,0.02796105109155178,0.0007799685699865222
,0.0005,68400,,,,,,,,,,,,,,,
720,,68449,,,,,,0.17343318462371826,0.17513245344161987,0.01526379119604826,0.01946091279387474,0.000681653618812561,,,,,
720,,68494,,,,,,,,,,,0.02012442983686924,0.025840159505605698,0.02017885446548462,0.02801569178700447,0.0007837072480469942
,0.0005,68495,,,,,,,,,,,,,,,
721,,68499,,,,,,0.05712922662496567,0.059432052075862885,0.012627003714442253,0.015939543023705482,0.00028685005963779986,,,,,
721,,68549,,,,,,0.06915129721164703,0.07085555791854858,0.015345617197453976,0.01989794336259365,0.0004421739431563765,,,,,
721,,68589,,,,,,,,,,,0.01976948231458664,0.02539900876581669,0.02019062452018261,0.028038933873176575,0.0007847710512578487
,0.0005,68590,,,,,,,,,,,,,,,
722,,68599,,,,,,0.012982005253434181,0.015037257224321365,0.013140958733856678,0.016556208953261375,0.0002736281312536448,,,,,
722,,68649,,,,,,0.0680278092622757,0.0688164234161377,0.012975004501640797,0.016277575865387917,0.0003096669097431004,,,,,
722,,68684,,,,,,,,,,,0.019818449392914772,0.02493891678750515,0.020182708278298378,0.028044259175658226,0.0007848351961001754
,0.0005,68685,,,,,,,,,,,,,,,
723,,68699,,,,,,0.05521748214960098,0.06111229956150055,0.014035303145647049,0.018129564821720123,0.0003627414407674223,,,,,
723,,68749,,,,,,0.0429406464099884,0.050835464149713516,0.013966837897896767,0.01785045675933361,0.00034129488631151617,,,,,
723,,68779,,,,,,,,,,,0.0194650050252676,0.02494989149272442,0.02017476223409176,0.02803562395274639,0.0007843611529096961
,0.0005,68780,,,,,,,,,,,,,,,
724,,68799,,,,,,0.20120000839233398,0.20717988908290863,0.015050793066620827,0.020039908587932587,0.0008268170058727264,,,,,
724,,68849,,,,,,0.0625266581773758,0.06653866916894913,0.014774062670767307,0.018678342923521996,0.0003896656271535903,,,,,
724,,68874,,,,,,,,,,,0.020257974043488503,0.025559617206454277,0.020164046436548233,0.0280121099203825,0.0007833645213395357
,0.0005,68875,,,,,,,,,,,,,,,
725,,68899,,,,,,0.08953963220119476,0.09229277819395065,0.01585259661078453,0.020255018025636673,0.0004913426819257438,,,,,
725,,68949,,,,,,0.03945683315396309,0.04537190496921539,0.012890542857348919,0.016509927809238434,0.00029043800896033645,,,,,
725,,68969,,,,,,,,,,,0.019898995757102966,0.02524401806294918,0.020143818110227585,0.02798251062631607,0.0007815632852725685
,0.0005,68970,,,,,,,,,,,,,,,
726,,68999,,,,,,0.10667554289102554,0.11751092970371246,0.016001060605049133,0.02154395543038845,0.0005975887179374695,,,,,
726,,69049,,,,,,0.05000729486346245,0.054422374814748764,0.013848173432052135,0.0174234751611948,0.000330159644363448,,,,,
726,,69064,,,,,,,,,,,0.02051757089793682,0.026219742372632027,0.020144036039710045,0.027957307174801826,0.0007806696812622249
,0.0005,69065,,,,,,,,,,,,,,,
727,,69099,,,,,,0.1425682157278061,0.1432543843984604,0.013907482847571373,0.01771199144423008,0.0005157957202754915,,,,,
727,,69149,,,,,,0.027647579088807106,0.03180163726210594,0.01762918382883072,0.022489959374070168,0.0005108537734486163,,,,,
727,,69159,,,,,,,,,,,0.02049490064382553,0.02585156075656414,0.020135369151830673,0.027916409075260162,0.000778215704485774
,0.0005,69160,,,,,,,,,,,,,,,
728,,69199,,,,,,0.060807086527347565,0.06260445713996887,0.014137571677565575,0.018046077340841293,0.0003615975147113204,,,,,
728,,69249,,,,,,0.125327005982399,0.12740246951580048,0.014299971982836723,0.018464846536517143,0.0004998549120500684,,,,,
728,,69254,,,,,,,,,,,0.020124096423387527,0.02594023570418358,0.020119559019804,0.02788342349231243,0.0007764393230900168
,0.0005,69255,,,,,,,,,,,,,,,
729,,69299,,,,,,0.19229498505592346,0.1999981850385666,0.014426855370402336,0.024722514674067497,0.0010050834389403462,,,,,
729,,69349,,,,,,0.08636444807052612,0.08957456797361374,0.017551200464367867,0.0224915761500597,0.0005810483125969768,,,,,
729,,69349,,,,,,,,,,,0.021395275369286537,0.02744443155825138,0.020160790532827377,0.0279679112136364,0.0007819139864295721
,0.0005,69350,,,,,,,,,,,,,,,
730,,69399,,,,,,0.02735891379415989,0.03469909355044365,0.017292577773332596,0.02258186973631382,0.000516881700605154,,,,,
730,,69444,,,,,,,,,,,0.021188031882047653,0.02730211243033409,0.02025461383163929,0.028103575110435486,0.0007893668953329325
,0.0005,69445,,,,,,,,,,,,,,,
731,,69449,,,,,,0.013459575362503529,0.01592882163822651,0.012735381722450256,0.0161110982298851,0.0002595090481918305,,,,,
731,,69499,,,,,,0.025061002001166344,0.02743196114897728,0.011718647554516792,0.014857590198516846,0.00022606563288718462,,,,,
731,,69539,,,,,,,,,,,0.020595761016011238,0.026246925815939903,0.02021208591759205,0.028065526857972145,0.0007866860250942409
,0.0005,69540,,,,,,,,,,,,,,,
732,,69549,,,,,,0.0362728126347065,0.03877070173621178,0.012296725995838642,0.015641219913959503,0.0002572329540271312,,,,,
732,,69599,,,,,,0.025135338306427002,0.028546737506985664,0.013433525338768959,0.017047574743628502,0.00029586278833448887,,,,,
732,,69634,,,,,,,,,,,0.02038273774087429,0.025458576157689095,0.020165706053376198,0.028038250282406807,0.00078476348426193
,0.0005,69635,,,,,,,,,,,,,,,
733,,69649,,,,,,0.015101218596100807,0.018188007175922394,0.012775227427482605,0.0162595696747303,0.00026503787375986576,,,,,
733,,69699,,,,,,0.029217934235930443,0.03243298828601837,0.014179670251905918,0.01816345937550068,0.00033713114680722356,,,,,
733,,69729,,,,,,,,,,,0.01947912946343422,0.024491064250469208,0.020130513235926628,0.027995271608233452,0.000781895883847028
,0.0005,69730,,,,,,,,,,,,,,,
734,,69749,,,,,,0.029380405321717262,0.0335610993206501,0.012040188536047935,0.015417424030601978,0.00024658345500938594,,,,,
734,,69799,,,,,,0.23989827930927277,0.24008339643478394,0.01355834398418665,0.0173098873347044,0.0008730361587367952,,,,,
734,,69824,,,,,,,,,,,0.01941767893731594,0.024596214294433594,0.02011033706367016,0.027957556769251823,0.000779858382884413
,0.0005,69825,,,,,,,,,,,,,,,
735,,69849,,,,,,0.041789889335632324,0.04461846873164177,0.011993523687124252,0.015222223475575447,0.0002493069914635271,,,,,
735,,69899,,,,,,0.016372745856642723,0.020815223455429077,0.01287330687046051,0.016435641795396805,0.0002717617608141154,,,,,
735,,69919,,,,,,,,,,,0.019648348912596703,0.02468639425933361,0.02011846750974655,0.02797367237508297,0.0007807952933944762
,0.0005,69920,,,,,,,,,,,,,,,
736,,69949,,,,,,0.06047040969133377,0.06388455629348755,0.013402736745774746,0.0171193890273571,0.0003309551393613219,,,,,
736,,69999,,,,,,0.0705534964799881,0.07120878994464874,0.013007407076656818,0.01647777110338211,0.000319508631946519,,,,,
736,,70014,,,,,,,,,,,0.01941526122391224,0.024293387308716774,0.02011198177933693,0.027974173426628113,0.0007806305075064301
,0.0005,70015,,,,,,,,,,,,,,,
737,,70049,,,,,,0.19940856099128723,0.20069259405136108,0.014152063056826591,0.019058246165513992,0.0007623598212376237,,,,,
737,,70099,,,,,,0.036501508206129074,0.037493277341127396,0.013035559095442295,0.016600023955106735,0.0002868626615963876,,,,,
737,,70109,,,,,,,,,,,0.019537974148988724,0.024424443021416664,0.02009929157793522,0.02797936648130417,0.0007809820235706866
,0.0005,70110,,,,,,,,,,,,,,,
738,,70149,,,,,,0.04835367202758789,0.050608985126018524,0.013692799024283886,0.01744120381772518,0.0003267663123551756,,,,,
738,,70199,,,,,,0.03813587501645088,0.040201082825660706,0.015302655287086964,0.019604716449975967,0.00039666268276050687,,,,,
738,,70204,,,,,,,,,,,0.01987587660551071,0.02506789192557335,0.020097894594073296,0.027946675196290016,0.0007794903940521181
,0.0005,70205,,,,,,,,,,,,,,,
739,,70249,,,,,,0.15122930705547333,0.154654860496521,0.014421318657696247,0.01830115355551243,0.0005707641248591244,,,,,
739,,70299,,,,,,0.03170989826321602,0.035791900008916855,0.013070623390376568,0.016772661358118057,0.0002913195639848709,,,,,
739,,70299,,,,,,,,,,,0.019962821155786514,0.025500036776065826,0.020119817927479744,0.02794305980205536,0.0007795090787112713
,0.0005,70300,,,,,,,,,,,,,,,
740,,70349,,,,,,0.009949589148163795,0.012925800867378712,0.012735636904835701,0.016269229352474213,0.0002637116995174438,,,,,
740,,70394,,,,,,,,,,,0.020079737529158592,0.025428984314203262,0.020142968744039536,0.02796844393014908,0.0007808777736499906
,0.0005,70395,,,,,,,,,,,,,,,
741,,70399,,,,,,0.04512207582592964,0.052808977663517,0.012116794474422932,0.015415910631418228,0.0002631616953294724,,,,,
741,,70449,,,,,,0.026328880339860916,0.030475657433271408,0.014903649687767029,0.0190252885222435,0.00036762963281944394,,,,,
741,,70489,,,,,,,,,,,0.019797340035438538,0.02499145269393921,0.02014899253845215,0.028017155826091766,0.0007833570707589388
,0.0005,70490,,,,,,,,,,,,,,,
742,,70499,,,,,,0.08338645845651627,0.0866149365901947,0.01385094877332449,0.01778293028473854,0.00038809169200249016,,,,,
742,,70549,,,,,,0.0472383014857769,0.0514194555580616,0.013952567242085934,0.018245572224259377,0.0003560115001164377,,,,,
742,,70584,,,,,,,,,,,0.019027087837457657,0.024243347346782684,0.02012007310986519,0.02801343984901905,0.0007827826775610447
,0.0005,70585,,,,,,,,,,,,,,,
743,,70599,,,,,,0.07498046010732651,0.07695067673921585,0.011897987686097622,0.015180988237261772,0.0002873718331102282,,,,,
743,,70649,,,,,,0.05813087150454521,0.061590708792209625,0.013129876926541328,0.016710568219423294,0.0003143848152831197,,,,,
743,,70679,,,,,,,,,,,0.018979322165250778,0.024204464629292488,0.02007872238755226,0.027966925874352455,0.000780185975600034
,0.0005,70680,,,,,,,,,,,,,,,
744,,70699,,,,,,0.19739171862602234,0.19843633472919464,0.012833606451749802,0.016395268961787224,0.0006598865729756653,,,,,
744,,70749,,,,,,0.014260527677834034,0.018938636407256126,0.013130683451890945,0.01661291904747486,0.0002768159320112318,,,,,
744,,70774,,,,,,,,,,,0.0192509014159441,0.02453579753637314,0.020077483728528023,0.027943110093474388,0.0007790292147547007
,0.0005,70775,,,,,,,,,,,,,,,
745,,70799,,,,,,0.1078764796257019,0.13120631873607635,0.015768233686685562,0.019680742174386978,0.0005556092946790159,,,,,
745,,70849,,,,,,0.0318835973739624,0.03711208701133728,0.01743805967271328,0.022749565541744232,0.0005261403857730329,,,,,
745,,70869,,,,,,,,,,,0.020899320021271706,0.026187367737293243,0.020144358277320862,0.028016554191708565,0.0007839357713237405
,0.0005,70870,,,,,,,,,,,,,,,
746,,70899,,,,,,0.022440314292907715,0.025281324982643127,0.01366419903934002,0.0175519697368145,0.00031138237682171166,,,,,
746,,70949,,,,,,0.07384905964136124,0.07566267997026443,0.011828098446130753,0.015158717520534992,0.0002847372670657933,,,,,
746,,70964,,,,,,,,,,,0.021361107006669044,0.026450108736753464,0.020190222188830376,0.028071921318769455,0.0007871485431678593
,0.0005,70965,,,,,,,,,,,,,,,
747,,70999,,,,,,0.0393657386302948,0.04188956692814827,0.012789084576070309,0.01632443256676197,0.00028136963373981416,,,,,
747,,71049,,,,,,0.04324571043252945,0.048919081687927246,0.013974565081298351,0.01821388490498066,0.0003523589111864567,,,,,
747,,71059,,,,,,,,,,,0.020750798285007477,0.02567371353507042,0.0201644916087389,0.028054839000105858,0.000785794691182673
,0.0005,71060,,,,,,,,,,,,,,,
748,,71099,,,,,,0.08565982431173325,0.0878916084766388,0.013403454795479774,0.016795417293906212,0.0003565145016182214,,,,,
748,,71149,,,,,,0.023072440177202225,0.02752111852169037,0.014207250438630581,0.018039464950561523,0.0003297422081232071,,,,,
748,,71154,,,,,,,,,,,0.020476840436458588,0.025666316971182823,0.020152434706687927,0.028040340170264244,0.0007849856629036367
,0.0005,71155,,,,,,,,,,,,,,,
749,,71199,,,,,,0.028502345085144043,0.03587720915675163,0.013027913868427277,0.016853587701916695,0.0002940747363027185,,,,,
749,,71249,,,,,,0.08864925801753998,0.09367208927869797,0.015240449458360672,0.019926100969314575,0.00048082362627610564,,,,,
749,,71249,,,,,,,,,,,0.01978154480457306,0.024725710973143578,0.020126119256019592,0.028018439188599586,0.0007832961273379624
,0.0005,71250,,,,,,,,,,,,,,,
750,,71299,,,,,,0.026069939136505127,0.02998419664800167,0.012584921903908253,0.01596585474908352,0.0002613499527797103,,,,,
750,,71344,,,,,,,,,,,0.019316120073199272,0.024430690333247185,0.020104918628931046,0.027972789481282234,0.0007806207286193967
,0.0005,71345,,,,,,,,,,,,,,,
751,,71349,,,,,,0.036159448325634,0.04037092253565788,0.013981685042381287,0.01783907599747181,0.00033134841942228377,,,,,
751,,71399,,,,,,0.015873288735747337,0.017603861168026924,0.0118296192958951,0.015118151903152466,0.00022937187168281525,,,,,
751,,71439,,,,,,,,,,,0.018631575629115105,0.023868856951594353,0.02008172869682312,0.027948766946792603,0.0007790194358676672
,0.0005,71440,,,,,,,,,,,,,,,
752,,71449,,,,,,0.05698049068450928,0.05937501788139343,0.013482268899679184,0.01733994670212269,0.00033292092848569155,,,,,
752,,71499,,,,,,0.006578958127647638,0.008052393794059753,0.012192172929644585,0.015525097027420998,0.0002392667520325631,,,,,
752,,71534,,,,,,,,,,,0.01855209656059742,0.023890523239970207,0.020023703575134277,0.027864420786499977,0.0007743693422526121
,0.0005,71535,,,,,,,,,,,,,,,
753,,71549,,,,,,0.05270209163427353,0.053229156881570816,0.012274296954274178,0.0156240900978446,0.0002700045006349683,,,,,
753,,71599,,,,,,0.023055678233504295,0.025786511600017548,0.011860857717692852,0.015034726820886135,0.00023043202236294746,,,,,
753,,71629,,,,,,,,,,,0.018281014636158943,0.02373655140399933,0.019993813708424568,0.027844082564115524,0.0007731742225587368
,0.0005,71630,,,,,,,,,,,,,,,
754,,71649,,,,,,0.08504161983728409,0.09743314981460571,0.02001611515879631,0.026020124554634094,0.0007652086205780506,,,,,
754,,71699,,,,,,0.07706601172685623,0.07940759509801865,0.012625554576516151,0.016035400331020355,0.0003176183963660151,,,,,
754,,71724,,,,,,,,,,,0.018823299556970596,0.024539249017834663,0.020031150430440903,0.027946826070547104,0.0007792364340275526
,0.0005,71725,,,,,,,,,,,,,,,
755,,71749,,,,,,0.13192684948444366,0.13353821635246277,0.012564821168780327,0.015952369198203087,0.00043025787454098463,,,,,
755,,71799,,,,,,0.05556737259030342,0.06107376143336296,0.014501531608402729,0.01898953691124916,0.00039429651224054396,,,,,
755,,71819,,,,,,,,,,,0.018815746530890465,0.025096110999584198,0.02005254104733467,0.027957959100604057,0.0007801290485076606
,0.0005,71820,,,,,,,,,,,,,,,
756,,71849,,,,,,0.1625826358795166,0.16342993080615997,0.012460384517908096,0.01567741110920906,0.0005104168085381389,,,,,
756,,71899,,,,,,0.04359501600265503,0.04920767620205879,0.01236836239695549,0.01607038825750351,0.00027988877263851464,,,,,
756,,71914,,,,,,,,,,,0.01854511722922325,0.024675428867340088,0.02005474641919136,0.027919666841626167,0.0007778014405630529
,0.0005,71915,,,,,,,,,,,,,,,
757,,71949,,,,,,0.07484171539545059,0.07673168927431107,0.016160912811756134,0.02105756476521492,0.0004978643264621496,,,,,
757,,71999,,,,,,0.011410659179091454,0.016997644677758217,0.016398921608924866,0.021288853138685226,0.00045157232671044767,,,,,
757,,72009,,,,,,,,,,,0.0182128194719553,0.02434360980987549,0.020059581845998764,0.027892891317605972,0.0007761594606563449
,0.0005,72010,,,,,,,,,,,,,,,
758,,72049,,,,,,0.07680326700210571,0.07756014168262482,0.013846014626324177,0.017689600586891174,0.00036994850961491466,,,,,
758,,72099,,,,,,0.07570002973079681,0.07644841820001602,0.014337128959596157,0.018214106559753418,0.00038687975029461086,,,,,
758,,72104,,,,,,,,,,,0.018649086356163025,0.02430407702922821,0.020052455365657806,0.027871940284967422,0.0007749834912829101
,0.0005,72105,,,,,,,,,,,,,,,
759,,72149,,,,,,0.17458756268024445,0.17568770051002502,0.014797365292906761,0.019498711451888084,0.0006850594072602689,,,,,
759,,72199,,,,,,0.11302538961172104,0.11845476925373077,0.013719097711145878,0.01740209199488163,0.00044011976569890976,,,,,
759,,72199,,,,,,,,,,,0.01824936270713806,0.02408585511147976,0.020037677139043808,0.0278517734259367,0.0007737653213553131
,0.0005,72200,,,,,,,,,,,,,,,
760,,72249,,,,,,0.018398558720946312,0.020387621596455574,0.014416818507015705,0.018164165318012238,0.00033079407876357436,,,,,
760,,72294,,,,,,,,,,,0.01822230964899063,0.024165069684386253,0.02001839317381382,0.027843335643410683,0.0007733383681625128
,0.0005,72295,,,,,,,,,,,,,,,
761,,72299,,,,,,0.07166697829961777,0.07277035713195801,0.012529280968010426,0.01591186411678791,0.00030361078097485006,,,,,
761,,72349,,,,,,0.07510768622159958,0.07757806777954102,0.012758390977978706,0.0162811242043972,0.0003226078115403652,,,,,
761,,72389,,,,,,,,,,,0.018194567412137985,0.024026142433285713,0.019978413358330727,0.027779079973697662,0.0007697329856455326
,0.0005,72390,,,,,,,,,,,,,,,
762,,72399,,,,,,0.022054051980376244,0.026522716507315636,0.011278403922915459,0.014430916868150234,0.00021320338419172913,,,,,
762,,72449,,,,,,0.026330089196562767,0.03398091346025467,0.018328722566366196,0.023540060967206955,0.0005601401207968593,,,,,
762,,72484,,,,,,,,,,,0.018500041216611862,0.023923149332404137,0.019973374903202057,0.027749711647629738,0.0007680691778659821
,0.0005,72485,,,,,,,,,,,,,,,
763,,72499,,,,,,0.19474105536937714,0.19599497318267822,0.01323763094842434,0.01682175323367119,0.0006642819498665631,,,,,
763,,72549,,,,,,0.038946665823459625,0.04630332440137863,0.015359277836978436,0.019768061116337776,0.0004083084058947861,,,,,
763,,72579,,,,,,,,,,,0.018458088859915733,0.02408864162862301,0.019960325211286545,0.02771591581404209,0.0007662929128855467
,0.0005,72580,,,,,,,,,,,,,,,
764,,72599,,,,,,0.3599664866924286,0.36182090640068054,0.021990850567817688,0.028381073847413063,0.0021065741311758757,,,,,
764,,72649,,,,,,0.06364905834197998,0.06698603183031082,0.012678447179496288,0.016278937458992004,0.0003072249819524586,,,,,
764,,72674,,,,,,,,,,,0.018382921814918518,0.024412887170910835,0.020025072619318962,0.027836279943585396,0.000773069798015058
,0.0005,72675,,,,,,,,,,,,,,,
765,,72699,,,,,,0.056565605103969574,0.06012715771794319,0.01288913656026125,0.016520747914910316,0.0003063584736082703,,,,,
765,,72749,,,,,,0.04633907601237297,0.05065687745809555,0.02194463647902012,0.028206365182995796,0.0008133042720146477,,,,,
765,,72769,,,,,,,,,,,0.01850198209285736,0.024269385263323784,0.0200100839138031,0.027806734666228294,0.0007713723462074995
,0.0005,72770,,,,,,,,,,,,,,,
766,,72799,,,,,,0.15150347352027893,0.16409339010715485,0.016471359878778458,0.02293293923139572,0.0007899269112385809,,,,,
766,,72849,,,,,,0.03541138023138046,0.03988240286707878,0.012937813065946102,0.01647050864994526,0.00028447096701711416,,,,,
766,,72864,,,,,,,,,,,0.018766149878501892,0.024406492710113525,0.02004522643983364,0.027818620204925537,0.0007720936555415392
,0.0005,72865,,,,,,,,,,,,,,,
767,,72899,,,,,,0.03633934259414673,0.04343407601118088,0.013100328855216503,0.016605118289589882,0.0002918378741014749,,,,,
767,,72949,,,,,,0.0678216740489006,0.07018513232469559,0.01209077425301075,0.015543636865913868,0.00028844812186434865,,,,,
767,,72959,,,,,,,,,,,0.018512161448597908,0.02412639930844307,0.020024780184030533,0.027797382324934006,0.0007707883487455547
,0.0005,72960,,,,,,,,,,,,,,,
768,,72999,,,,,,0.03034435585141182,0.03255269303917885,0.011343228630721569,0.014513503760099411,0.00021913212549407035,,,,,
768,,73049,,,,,,0.008987929672002792,0.013443234376609325,0.01109493337571621,0.01403691153973341,0.00019687174062710255,,,,,
768,,73054,,,,,,,,,,,0.018014192581176758,0.02355990931391716,0.019982220605015755,0.027742447331547737,0.0007674976368434727
,0.0005,73055,,,,,,,,,,,,,,,
769,,73099,,,,,,0.08502556383609772,0.0868566557765007,0.013470941223204136,0.01704898104071617,0.00036320180515758693,,,,,
769,,73149,,,,,,0.03636112064123154,0.04014154151082039,0.013122902251780033,0.01690061017870903,0.0002988877531606704,,,,,
769,,73149,,,,,,,,,,,0.017980970442295074,0.0230600256472826,0.019956596195697784,0.027719326317310333,0.0007659950642846525
,0.0005,73150,,,,,,,,,,,,,,,
770,,73199,,,,,,0.029210275039076805,0.03046138398349285,0.01245112158358097,0.015796825289726257,0.0002563232555985451,,,,,
770,,73244,,,,,,,,,,,0.01843341998755932,0.02393251843750477,0.019955355674028397,0.027735676616430283,0.0007673026411794126
,0.0005,73245,,,,,,,,,,,,,,,
771,,73249,,,,,,0.05001441761851311,0.05162549018859863,0.01341400109231472,0.017070569097995758,0.00031514218426309526,,,,,
771,,73299,,,,,,0.04429883882403374,0.047460973262786865,0.011624187231063843,0.014930330216884613,0.0002432110341032967,,,,,
771,,73339,,,,,,,,,,,0.0184028260409832,0.024147991091012955,0.019961556419730186,0.027779074385762215,0.0007697914261370897
,0.0005,73340,,,,,,,,,,,,,,,
772,,73349,,,,,,0.01753826066851616,0.020892640575766563,0.01160931121557951,0.014816380105912685,0.0002216948923887685,,,,,
772,,73399,,,,,,0.011087089776992798,0.012564883567392826,0.012542318552732468,0.015849890187382698,0.0002502855786588043,,,,,
772,,73434,,,,,,,,,,,0.018601270392537117,0.02424781396985054,0.01996033824980259,0.02778155729174614,0.0007699763518758118
,0.0005,73435,,,,,,,,,,,,,,,
773,,73449,,,,,,0.0787808746099472,0.08207011222839355,0.011827689595520496,0.01521769817918539,0.00029661759617738426,,,,,
773,,73499,,,,,,0.05585718899965286,0.06169252470135689,0.01243774127215147,0.015949951484799385,0.0002899166429415345,,,,,
773,,73529,,,,,,,,,,,0.0184059739112854,0.024227092042565346,0.019940324127674103,0.027777723968029022,0.000769755570217967
,0.0005,73530,,,,,,,,,,,,,,,
774,,73549,,,,,,0.19448980689048767,0.204289048910141,0.017652684822678566,0.02331377938389778,0.0009554371936246753,,,,,
774,,73599,,,,,,0.12710867822170258,0.12897729873657227,0.01624639891088009,0.021721772849559784,0.0006334685022011399,,,,,
774,,73624,,,,,,,,,,,0.018579011783003807,0.02443656325340271,0.01996500790119171,0.027821384370326996,0.0007722604786977172
,0.0005,73625,,,,,,,,,,,,,,,
775,,73649,,,,,,0.04102683812379837,0.044847264885902405,0.012689260765910149,0.01597529649734497,0.0002727707615122199,,,,,
775,,73699,,,,,,0.0249895341694355,0.029822859913110733,0.013329378329217434,0.0170259028673172,0.0002958766417577863,,,,,
775,,73719,,,,,,,,,,,0.01935182511806488,0.02517511695623398,0.019986456260085106,0.0278493482619524,0.0007741681765764952
,0.0005,73720,,,,,,,,,,,,,,,
776,,73749,,,,,,0.059671174734830856,0.06291878968477249,0.01275422889739275,0.0162483099848032,0.0003009552601724863,,,,,
776,,73799,,,,,,0.028437215834856033,0.029718294739723206,0.011830956675112247,0.015267954207956791,0.00023961109400261194,,,,,
776,,73814,,,,,,,,,,,0.019276447594165802,0.024896696209907532,0.0199679434299469,0.027818936854600906,0.0007723529124632478
,0.0005,73815,,,,,,,,,,,,,,,
777,,73849,,,,,,0.1393059939146042,0.1405283659696579,0.014928406104445457,0.019540181383490562,0.0005754826706834137,,,,,
777,,73899,,,,,,0.11324973404407501,0.11623597890138626,0.01198107935488224,0.01523190550506115,0.00036479884875006974,,,,,
777,,73909,,,,,,,,,,,0.019404567778110504,0.024882975965738297,0.01994297467172146,0.027803678065538406,0.0007715056999586523
,0.0005,73910,,,,,,,,,,,,,,,
778,,73949,,,,,,0.05091901868581772,0.05319826304912567,0.013535921461880207,0.017251823097467422,0.00032294966513291,,,,,
778,,73999,,,,,,0.06211431697010994,0.06327474117279053,0.011510600335896015,0.014668695628643036,0.00025305585586465895,,,,,
778,,74004,,,,,,,,,,,0.019336890429258347,0.024791227653622627,0.01993279717862606,0.02778162620961666,0.0007702465518377721
,0.0005,74005,,,,,,,,,,,,,,,
779,,74049,,,,,,0.1675279587507248,0.16954609751701355,0.015250541269779205,0.019392533227801323,0.0006597684696316719,,,,,
779,,74099,,,,,,0.01193083543330431,0.01312259677797556,0.012977364473044872,0.016620680689811707,0.0002752065483946353,,,,,
779,,74099,,,,,,,,,,,0.019439654424786568,0.02496948093175888,0.019933141767978668,0.027783973142504692,0.0007704643649049103
,0.0005,74100,,,,,,,,,,,,,,,
780,,74149,,,,,,0.056944143027067184,0.05777330696582794,0.01349339447915554,0.017446015030145645,0.00033469736808910966,,,,,
780,,74194,,,,,,,,,,,0.018711522221565247,0.02445187419652939,0.019939210265874863,0.027782460674643517,0.0007701253634877503
,0.0005,74195,,,,,,,,,,,,,,,
781,,74199,,,,,,0.055098213255405426,0.059626560658216476,0.011514587327837944,0.014653475023806095,0.0002481303527019918,,,,,
781,,74249,,,,,,0.018142197281122208,0.020537560805678368,0.012101766653358936,0.015298373065888882,0.00023591774515807629,,,,,
781,,74289,,,,,,,,,,,0.017705382779240608,0.02329011633992195,0.019935108721256256,0.02775525487959385,0.0007680749986320734
,0.0005,74290,,,,,,,,,,,,,,,
