epoch,lr_schedule,step,test_energy_mae,test_energy_rmse,test_forces_mae,test_forces_rmse,test_loss,train_energy_mae,train_energy_rmse,train_forces_mae,train_forces_rmse,train_loss,val_energy_mae,val_energy_rmse,val_forces_mae,val_forces_rmse,val_loss
952,,9529,,,,,,0.009233081713318825,0.012126734480261803,0.01979498565196991,0.025300782173871994,0.0006351989577524364,,,,,
952,,9529,,,,,,,,,,,0.09021100401878357,0.11512407660484314,0.08385403454303741,0.11547590792179108,0.013333874754607677
,0.000125,9530,,,,,,,,,,,,,,,
953,,9530,,,,,,0.01170204859226942,0.01407410204410553,0.018712835386395454,0.024280736222863197,0.0005856393836438656,,,,,
953,,9531,,,,,,0.0112041886895895,0.013358776457607746,0.01892509125173092,0.02417060360312462,0.0005801605293527246,,,,,
953,,9532,,,,,,0.013405430130660534,0.017546607181429863,0.01998613215982914,0.02549470216035843,0.0006465588230639696,,,,,
953,,9533,,,,,,0.0069413213059306145,0.008867187425494194,0.019566845148801804,0.02485034614801407,0.0006121507030911744,,,,,
953,,9534,,,,,,0.012176604941487312,0.014779936522245407,0.019614076241850853,0.02493562176823616,0.0006177519098855555,,,,,
953,,9535,,,,,,0.01170582789927721,0.013892430812120438,0.019706450402736664,0.025217236950993538,0.0006314799538813531,,,,,
953,,9536,,,,,,0.012826645746827126,0.015963878482580185,0.019797926768660545,0.025407878682017326,0.0006416531396098435,,,,,
953,,9537,,,,,,0.014044487848877907,0.017174704000353813,0.019491570070385933,0.02499501407146454,0.0006214529275894165,,,,,
953,,9538,,,,,,0.016052121296525,0.01796001009643078,0.019784124568104744,0.025364089757204056,0.0006401293794624507,,,,,
953,,9539,,,,,,0.014610612764954567,0.017221394926309586,0.01960211619734764,0.024959957227110863,0.0006197352195158601,,,,,
953,,9539,,,,,,,,,,,0.09019371122121811,0.11511067301034927,0.08385682851076126,0.1154785230755806,0.013334440998733044
,0.000125,9540,,,,,,,,,,,,,,,
954,,9540,,,,,,0.010327158495783806,0.011904372833669186,0.01887279935181141,0.024319924414157867,0.0005869612796232104,,,,,
954,,9541,,,,,,0.011970221996307373,0.014624232426285744,0.019477754831314087,0.02478591538965702,0.0006103368941694498,,,,,
954,,9542,,,,,,0.00937845092266798,0.014138761907815933,0.019397154450416565,0.02456558682024479,0.0005994324455969036,,,,,
954,,9543,,,,,,0.012188646011054516,0.014425836503505707,0.019615324214100838,0.025059249252080917,0.0006237673223949969,,,,,
954,,9544,,,,,,0.011177456006407738,0.013876060955226421,0.019762201234698296,0.02535562962293625,0.0006384042790159583,,,,,
954,,9545,,,,,,0.018008898943662643,0.021344352513551712,0.01940632238984108,0.02486785128712654,0.0006167817628011107,,,,,
954,,9546,,,,,,0.013355940580368042,0.01539990957826376,0.01952238567173481,0.024982715025544167,0.0006202663062140346,,,,,
954,,9547,,,,,,0.00990342814475298,0.011461463756859303,0.02019198052585125,0.026109660044312477,0.0006762108532711864,,,,,
954,,9548,,,,,,0.009284642525017262,0.013195093721151352,0.019933348521590233,0.025396674871444702,0.0006402822327800095,,,,,
954,,9549,,,,,,0.014954435639083385,0.017568180337548256,0.01880824938416481,0.023971864953637123,0.0005719902110286057,,,,,
954,,9549,,,,,,,,,,,0.09016979485750198,0.11508350074291229,0.08385994285345078,0.11548136919736862,0.013335030525922775
,0.000125,9550,,,,,,,,,,,,,,,
955,,9550,,,,,,0.011327858082950115,0.013658820651471615,0.018774069845676422,0.024215759709477425,0.0005824046093039215,,,,,
955,,9551,,,,,,0.022662092000246048,0.025025388225913048,0.019008198752999306,0.024341801181435585,0.0005928607424721122,,,,,
955,,9552,,,,,,0.010964715853333473,0.013703746721148491,0.0203319750726223,0.025952083989977837,0.0006686535198241472,,,,,
955,,9553,,,,,,0.042316000908613205,0.04374249652028084,0.019554339349269867,0.024690991267561913,0.0006226826808415353,,,,,
955,,9554,,,,,,0.009216606616973877,0.011294891126453876,0.019533531740307808,0.025265099480748177,0.0006332178018055856,,,,,
955,,9555,,,,,,0.028907394036650658,0.030520139262080193,0.01962217129766941,0.025093531236052513,0.0006327033042907715,,,,,
955,,9556,,,,,,0.01302308775484562,0.015731949359178543,0.01967594586312771,0.025070080533623695,0.0006246988195925951,,,,,
955,,9557,,,,,,0.016599178314208984,0.02066296897828579,0.019226975739002228,0.024783961474895477,0.0006123719504103065,,,,,
955,,9558,,,,,,0.021271396428346634,0.02476566657423973,0.019497118890285492,0.02500728704035282,0.0006252441089600325,,,,,
955,,9559,,,,,,0.010226788930594921,0.012235687114298344,0.019525138661265373,0.02485656552016735,0.0006131675327196717,,,,,
955,,9559,,,,,,,,,,,0.09015325456857681,0.11506905406713486,0.08386319875717163,0.11548458784818649,0.01333573181182146
,0.000125,9560,,,,,,,,,,,,,,,
956,,9560,,,,,,0.023697709664702415,0.025053221732378006,0.01971895806491375,0.02516017109155655,0.0006329805473797023,,,,,
956,,9561,,,,,,0.008041751570999622,0.008586500771343708,0.019093748182058334,0.024301398545503616,0.0005853897309862077,,,,,
956,,9562,,,,,,0.019076896831393242,0.020887451246380806,0.019730139523744583,0.025417881086468697,0.000643970794044435,,,,,
956,,9563,,,,,,0.010822135023772717,0.014942359179258347,0.019684363156557083,0.02502402849495411,0.0006221727817319334,,,,,
956,,9564,,,,,,0.027331244200468063,0.030364876613020897,0.019739782437682152,0.025359947234392166,0.0006459159776568413,,,,,
956,,9565,,,,,,0.011440062895417213,0.013063008897006512,0.019333720207214355,0.02474110573530197,0.0006077074795030057,,,,,
956,,9566,,,,,,0.021419191733002663,0.025112910196185112,0.019664648920297623,0.025110039860010147,0.0006305155111476779,,,,,
956,,9567,,,,,,0.00909202080219984,0.010831889696419239,0.01909024454653263,0.024282181635499,0.0005849013687111437,,,,,
956,,9568,,,,,,0.010829523205757141,0.01391918770968914,0.019296495243906975,0.024792751297354698,0.0006104712374508381,,,,,
956,,9569,,,,,,0.01984773948788643,0.022891849279403687,0.01937965489923954,0.024929096922278404,0.0006204856908880174,,,,,
956,,9569,,,,,,,,,,,0.09012919664382935,0.11504596471786499,0.08386529982089996,0.11548604816198349,0.01333601400256157
,0.000125,9570,,,,,,,,,,,,,,,
957,,9570,,,,,,0.010177336633205414,0.013059315271675587,0.019898757338523865,0.025406595319509506,0.0006407456239685416,,,,,
957,,9571,,,,,,0.024803275242447853,0.0274517759680748,0.019414272159337997,0.024635905399918556,0.0006083946209400892,,,,,
957,,9572,,,,,,0.016031738370656967,0.020855886861681938,0.019706781953573227,0.025428252294659615,0.0006444797618314624,,,,,
957,,9573,,,,,,0.009032475762069225,0.011426743119955063,0.020194098353385925,0.025745481252670288,0.0006575073348358274,,,,,
957,,9574,,,,,,0.01787482760846615,0.022660784423351288,0.019010785967111588,0.024403192102909088,0.0005946957971900702,,,,,
957,,9575,,,,,,0.010713505558669567,0.01311462465673685,0.018823955208063126,0.024340970441699028,0.0005882778787054121,,,,,
957,,9576,,,,,,0.01156796794384718,0.014975059777498245,0.01959947869181633,0.02498888596892357,0.0006204425008036196,,,,,
957,,9577,,,,,,0.013143050484359264,0.016091305762529373,0.019057150930166245,0.024341560900211334,0.0005891758482903242,,,,,
957,,9578,,,,,,0.009503590874373913,0.011726370081305504,0.0189034566283226,0.02412211336195469,0.0005774327437393367,,,,,
957,,9579,,,,,,0.009153509512543678,0.01083750557154417,0.02005964331328869,0.025657610967755318,0.0006529044476337731,,,,,
957,,9579,,,,,,,,,,,0.09011563658714294,0.1150345653295517,0.08386851102113724,0.11548955738544464,0.013336789794266224
,0.000125,9580,,,,,,,,,,,,,,,
958,,9580,,,,,,0.01642882265150547,0.020367955788969994,0.019293460994958878,0.02485916018486023,0.0006159466574899852,,,,,
958,,9581,,,,,,0.009245348162949085,0.011197634041309357,0.019799714908003807,0.025057213380932808,0.0006228392012417316,,,,,
958,,9582,,,,,,0.007244673557579517,0.00924314372241497,0.019276496022939682,0.024533620104193687,0.0005967339966446161,,,,,
958,,9583,,,,,,0.016896307468414307,0.020337017253041267,0.01870782859623432,0.02425534464418888,0.0005865744315087795,,,,,
958,,9584,,,,,,0.010218104347586632,0.012264924123883247,0.019927510991692543,0.025527585297822952,0.0006466452614404261,,,,,
958,,9585,,,,,,0.016235947608947754,0.018500760197639465,0.019197164103388786,0.02458733133971691,0.0006019142456352711,,,,,
958,,9586,,,,,,0.015498149208724499,0.018164971843361855,0.019809473305940628,0.02511761151254177,0.0006278852233663201,,,,,
958,,9587,,,,,,0.01257102470844984,0.016326962038874626,0.01916462928056717,0.024768756702542305,0.0006100221071392298,,,,,
958,,9588,,,,,,0.026566743850708008,0.029999129474163055,0.020479295402765274,0.026066457852721214,0.000681665085721761,,,,,
958,,9589,,,,,,0.01611539162695408,0.017286021262407303,0.018860256299376488,0.024004671722650528,0.0005734501173719764,,,,,
958,,9589,,,,,,,,,,,0.09010784327983856,0.11503000557422638,0.08387080579996109,0.1154918447136879,0.013337302021682262
,0.000125,9590,,,,,,,,,,,,,,,
959,,9590,,,,,,0.02866544760763645,0.031323764473199844,0.018309593200683594,0.02359604276716709,0.0005610173684544861,,,,,
959,,9591,,,,,,0.020119845867156982,0.024106226861476898,0.01915362849831581,0.024456687271595,0.0005979593261145055,,,,,
959,,9592,,,,,,0.01693432405591011,0.020366353914141655,0.019534945487976074,0.024850670248270035,0.0006155281444080174,,,,,
959,,9593,,,,,,0.02942737378180027,0.0306345596909523,0.019670328125357628,0.024783559143543243,0.0006174673326313496,,,,,
959,,9594,,,,,,0.014799418859183788,0.0157476756721735,0.020690081641077995,0.02650192379951477,0.0006978083401918411,,,,,
959,,9595,,,,,,0.02927587553858757,0.03127404674887657,0.019838685169816017,0.025415418669581413,0.000649264722596854,,,,,
959,,9596,,,,,,0.010672594420611858,0.012783973477780819,0.01988227479159832,0.02529546618461609,0.000635096337646246,,,,,
959,,9597,,,,,,0.014995980076491833,0.016029873862862587,0.019493713974952698,0.02506995014846325,0.0006247869459912181,,,,,
959,,9598,,,,,,0.00950623769313097,0.011473290622234344,0.0191994346678257,0.02489095740020275,0.0006146805244497955,,,,,
959,,9599,,,,,,0.012906169518828392,0.015348167158663273,0.01850113831460476,0.02364210970699787,0.000555715465452522,,,,,
959,,9599,,,,,,,,,,,0.09007683396339417,0.11499857902526855,0.0838734433054924,0.11549411714076996,0.013337749987840652
,0.000125,9600,,,,,,,,,,,,,,,
960,,9600,,,,,,0.013640239834785461,0.015507887117564678,0.019518351182341576,0.024981364607810974,0.0006202329532243311,,,,,
960,,9601,,,,,,0.011094224639236927,0.012419817969202995,0.019524117931723595,0.024921154603362083,0.0006163958460092545,,,,,
960,,9602,,,,,,0.011559790000319481,0.01490430161356926,0.018410321325063705,0.02381887473165989,0.0005638867733068764,,,,,
960,,9603,,,,,,0.010901588015258312,0.013167589902877808,0.01926262676715851,0.024634644389152527,0.0006025308393873274,,,,,
960,,9604,,,,,,0.008339440450072289,0.010347745381295681,0.019873954355716705,0.02540574036538601,0.0006400679121725261,,,,,
960,,9605,,,,,,0.009423268027603626,0.012450366280972958,0.0195663720369339,0.025098316371440887,0.0006251764134503901,,,,,
960,,9606,,,,,,0.011813109740614891,0.015525353141129017,0.01955876313149929,0.024825043976306915,0.0006125303916633129,,,,,
960,,9607,,,,,,0.009676247835159302,0.011511048302054405,0.019147275015711784,0.024366818368434906,0.0005891295149922371,,,,,
960,,9608,,,,,,0.012442576698958874,0.014553079381585121,0.019502488896250725,0.025104790925979614,0.0006260659429244697,,,,,
960,,9609,,,,,,0.013307927176356316,0.01719103753566742,0.019862474873661995,0.02535724639892578,0.0006395153468474746,,,,,
960,,9609,,,,,,,,,,,0.09005167335271835,0.11497906595468521,0.08387491106987,0.11549516767263412,0.013337944634258747
,0.000125,9610,,,,,,,,,,,,,,,
961,,9610,,,,,,0.014834594912827015,0.018736016005277634,0.01914338394999504,0.02464372292160988,0.0006047503557056189,,,,,
961,,9611,,,,,,0.009003659710288048,0.010357744060456753,0.01976710557937622,0.025417201220989227,0.0006406466127373278,,,,,
961,,9612,,,,,,0.013948517851531506,0.018047524616122246,0.01984773576259613,0.025251444429159164,0.0006345162400975823,,,,,
961,,9613,,,,,,0.008571386337280273,0.010635127313435078,0.01951732113957405,0.02501564286649227,0.0006206555990502238,,,,,
961,,9614,,,,,,0.014084148220717907,0.01571040041744709,0.019396932795643806,0.02466944232583046,0.0006049638031981885,,,,,
961,,9615,,,,,,0.009968454018235207,0.012692504562437534,0.01940428465604782,0.02474284917116165,0.0006076975259929895,,,,,
961,,9616,,,,,,0.009091722778975964,0.010906963609158993,0.019125912338495255,0.02456572838127613,0.0005986298783682287,,,,,
961,,9617,,,,,,0.012262826785445213,0.014134206809103489,0.020304791629314423,0.026112541556358337,0.0006770439795218408,,,,,
961,,9618,,,,,,0.007995891384780407,0.009665990248322487,0.01907319948077202,0.024377239868044853,0.0005892416229471564,,,,,
961,,9619,,,,,,0.01393098197877407,0.016236191615462303,0.018574221059679985,0.02356262132525444,0.0005522813298739493,,,,,
961,,9619,,,,,,,,,,,0.09002826362848282,0.11495857685804367,0.08387769013643265,0.11549749225378036,0.013338429853320122
,0.000125,9620,,,,,,,,,,,,,,,
962,,9620,,,,,,0.009275531396269798,0.01068567018955946,0.019312230870127678,0.024653488770127296,0.0006028584903106093,,,,,
962,,9621,,,,,,0.01067429594695568,0.012644597329199314,0.018946126103401184,0.024301856756210327,0.0005862733232788742,,,,,
962,,9622,,,,,,0.013809943571686745,0.01567915268242359,0.019311927258968353,0.02492268942296505,0.0006173873553052545,,,,,
962,,9623,,,,,,0.011937126517295837,0.014388862997293472,0.019503971561789513,0.025099407881498337,0.0006257508648559451,,,,,
962,,9624,,,,,,0.014607423916459084,0.018228989094495773,0.019374145194888115,0.024961255490779877,0.0006201565265655518,,,,,
962,,9625,,,,,,0.010617190971970558,0.013304219581186771,0.019906582310795784,0.025316404178738594,0.0006362811545841396,,,,,
962,,9626,,,,,,0.009074022993445396,0.01123869325965643,0.01968672126531601,0.024886667728424072,0.0006144159124232829,,,,,
962,,9627,,,,,,0.007779955863952637,0.010686191730201244,0.01907428540289402,0.024440990760922432,0.0005925303557887673,,,,,
962,,9628,,,,,,0.013674074783921242,0.016052911058068275,0.01883123256266117,0.024053305387496948,0.0005753528675995767,,,,,
962,,9629,,,,,,0.012767219915986061,0.014317926950752735,0.019878918305039406,0.025434322655200958,0.0006424858001992106,,,,,
962,,9629,,,,,,,,,,,0.09001675248146057,0.1149461418390274,0.08387977629899979,0.11549950391054153,0.013338860124349594
,0.000125,9630,,,,,,,,,,,,,,,
963,,9630,,,,,,0.010664907284080982,0.011851293034851551,0.01975456066429615,0.02506590262055397,0.0006234209868125618,,,,,
963,,9631,,,,,,0.01138601265847683,0.015403352677822113,0.019538624212145805,0.024867461994290352,0.0006145794759504497,,,,,
963,,9632,,,,,,0.008207857608795166,0.01021366287022829,0.01985493116080761,0.0252562053501606,0.0006325403810478747,,,,,
963,,9633,,,,,,0.011154735460877419,0.014470442198216915,0.01953279972076416,0.025101300328969955,0.0006258685607463121,,,,,
963,,9634,,,,,,0.008283406496047974,0.010378574021160603,0.019574781879782677,0.02516270987689495,0.00062790751690045,,,,,
963,,9635,,,,,,0.01092373114079237,0.013837505131959915,0.018683966249227524,0.023833492770791054,0.0005642697215080261,,,,,
963,,9636,,,,,,0.01097170077264309,0.013291467912495136,0.019695322960615158,0.025117089971899986,0.0006263261311687529,,,,,
963,,9637,,,,,,0.01441218238323927,0.018331371247768402,0.01955767720937729,0.025125086307525635,0.0006283177062869072,,,,,
963,,9638,,,,,,0.00793378334492445,0.011506274342536926,0.019243886694312096,0.024808654561638832,0.0006106385844759643,,,,,
963,,9639,,,,,,0.020452940836548805,0.02217438630759716,0.0182653721421957,0.023521680384874344,0.0005526537424884737,,,,,
963,,9639,,,,,,,,,,,0.08999814838171005,0.11492843180894852,0.08388283848762512,0.11550263315439224,0.013339536264538765
,0.000125,9640,,,,,,,,,,,,,,,
964,,9640,,,,,,0.013357819989323616,0.015380516648292542,0.020219502970576286,0.025965875014662743,0.0006698500365018845,,,,,
964,,9641,,,,,,0.019645709544420242,0.02177715115249157,0.018915722146630287,0.023874351754784584,0.0005690272664651275,,,,,
964,,9642,,,,,,0.012946868315339088,0.015222285874187946,0.018552076071500778,0.023704808205366135,0.0005586158949881792,,,,,
964,,9643,,,,,,0.015138638205826283,0.019535129889845848,0.019823208451271057,0.02564345672726631,0.0006548272795043886,,,,,
964,,9644,,,,,,0.017869174480438232,0.019525768235325813,0.018967071548104286,0.02433290332555771,0.000589981849770993,,,,,
964,,9645,,,,,,0.007074383087456226,0.008678696118295193,0.019639877602458,0.02512948401272297,0.0006259292713366449,,,,,
964,,9646,,,,,,0.019956160336732864,0.022429874166846275,0.018912287428975105,0.024148011580109596,0.0005823263199999928,,,,,
964,,9647,,,,,,0.012773752212524414,0.014904327690601349,0.019393138587474823,0.02480500563979149,0.0006113568670116365,,,,,
964,,9648,,,,,,0.013817191123962402,0.016784362494945526,0.019558580592274666,0.025313088670372963,0.000637162069324404,,,,,
964,,9649,,,,,,0.02236378751695156,0.026068460196256638,0.019706090912222862,0.024858664721250534,0.0006185693782754242,,,,,
964,,9649,,,,,,,,,,,0.08995932340621948,0.11489144712686539,0.08388523012399673,0.11550474166870117,0.013339932076632977
,0.000125,9650,,,,,,,,,,,,,,,
965,,9650,,,,,,0.007531571201980114,0.00939333625137806,0.019592363387346268,0.025240784510970116,0.0006316085928119719,,,,,
965,,9651,,,,,,0.014223003759980202,0.016954824328422546,0.01959325559437275,0.025174647569656372,0.0006302998517639935,,,,,
965,,9652,,,,,,0.024261068552732468,0.027549419552087784,0.018947843462228775,0.024464933201670647,0.0006001373403705657,,,,,
965,,9653,,,,,,0.012996649369597435,0.01504992414265871,0.01901342160999775,0.024336911737918854,0.0005886274739168584,,,,,
965,,9654,,,,,,0.019366690889000893,0.022652599960565567,0.01924273744225502,0.02483770065009594,0.0006158737232908607,,,,,
965,,9655,,,,,,0.012046456336975098,0.013456609100103378,0.018863456323742867,0.024159245193004608,0.0005796432378701866,,,,,
965,,9656,,,,,,0.01687389612197876,0.02112467959523201,0.01940232701599598,0.024978099390864372,0.0006221289513632655,,,,,
965,,9657,,,,,,0.011526420712471008,0.016112618148326874,0.01995483599603176,0.02517891302704811,0.0006302341353148222,,,,,
965,,9658,,,,,,0.01050425786525011,0.014213652350008488,0.01949469745159149,0.02477307990193367,0.0006095886928960681,,,,,
965,,9659,,,,,,0.010013732127845287,0.011238210834562778,0.019454188644886017,0.02455735206604004,0.0005982959410175681,,,,,
965,,9659,,,,,,,,,,,0.08995308727025986,0.11488796770572662,0.08388765901327133,0.11550693958997726,0.013340427540242672
,0.000125,9660,,,,,,,,,,,,,,,
966,,9660,,,,,,0.011143451556563377,0.012642164714634418,0.01888273097574711,0.024249514564871788,0.0005837568314746022,,,,,
966,,9661,,,,,,0.011407816782593727,0.013524341396987438,0.020106904208660126,0.0259243231266737,0.0006671789451502264,,,,,
966,,9662,,,,,,0.010771694593131542,0.014544528909027576,0.019624529406428337,0.024965830147266388,0.0006191751454025507,,,,,
966,,9663,,,,,,0.009260153397917747,0.013879990205168724,0.01953928731381893,0.02488485909998417,0.0006149901892058551,,,,,
966,,9664,,,,,,0.01169046200811863,0.014538018964231014,0.018653396517038345,0.02381167933344841,0.000563439738471061,,,,,
966,,9665,,,,,,0.01037539355456829,0.010931714437901974,0.018726734444499016,0.02368745394051075,0.0005566795589402318,,,,,
966,,9666,,,,,,0.010623455047607422,0.01190159935504198,0.019742874428629875,0.0252858754247427,0.0006343982531689107,,,,,
966,,9667,,,,,,0.02041344717144966,0.024529216811060905,0.01891854591667652,0.024066727608442307,0.0005794321186840534,,,,,
966,,9668,,,,,,0.011025607585906982,0.0119929239153862,0.02000308968126774,0.026030240580439568,0.0006722359685227275,,,,,
966,,9669,,,,,,0.015609333291649818,0.020311599597334862,0.019269248470664024,0.024627434089779854,0.0006045710179023445,,,,,
966,,9669,,,,,,,,,,,0.08994045853614807,0.11487818509340286,0.08389002084732056,0.11550938338041306,0.01334096398204565
,0.000125,9670,,,,,,,,,,,,,,,
967,,9670,,,,,,0.009681654162704945,0.013020146638154984,0.019447069615125656,0.02478889189660549,0.0006100395694375038,,,,,
967,,9671,,,,,,0.011633682064712048,0.014027065597474575,0.019896632060408592,0.025577595457434654,0.0006496388814412057,,,,,
967,,9672,,,,,,0.014375405386090279,0.017365528270602226,0.018532223999500275,0.023600541055202484,0.000554431404452771,,,,,
967,,9673,,,,,,0.011911451816558838,0.015338560566306114,0.018754810094833374,0.02385140024125576,0.0005655531422235072,,,,,
967,,9674,,,,,,0.013991862535476685,0.01496103685349226,0.019694969058036804,0.025265589356422424,0.0006342048873193562,,,,,
967,,9675,,,,,,0.01374438963830471,0.018226776272058487,0.018651016056537628,0.02388278767466545,0.0005680058966390789,,,,,
967,,9676,,,,,,0.007457536645233631,0.009473822079598904,0.020209694281220436,0.025983598083257675,0.0006692934548482299,,,,,
967,,9677,,,,,,0.013479650020599365,0.015611735172569752,0.01925230398774147,0.024729102849960327,0.0006078504957258701,,,,,
967,,9678,,,,,,0.009493219666182995,0.01237274706363678,0.01963762752711773,0.02491188608109951,0.0006159268668852746,,,,,
967,,9679,,,,,,0.014362367801368237,0.01729596219956875,0.019237475469708443,0.02474481612443924,0.000609174370765686,,,,,
967,,9679,,,,,,,,,,,0.08992675691843033,0.11486001312732697,0.0838923528790474,0.11551177501678467,0.013341469690203667
,0.000125,9680,,,,,,,,,,,,,,,
968,,9680,,,,,,0.011488104239106178,0.01489323191344738,0.019742680713534355,0.025199824944138527,0.0006308989832177758,,,,,
968,,9681,,,,,,0.014132958836853504,0.01726369746029377,0.01929611898958683,0.024738050997257233,0.0006088318768888712,,,,,
968,,9682,,,,,,0.00846046768128872,0.010182563215494156,0.018145568668842316,0.02318892441689968,0.0005333857843652368,,,,,
968,,9683,,,,,,0.01234444696456194,0.014412064105272293,0.020085828378796577,0.025766778737306595,0.0006593647412955761,,,,,
968,,9684,,,,,,0.00588755588978529,0.008676689118146896,0.019146565347909927,0.02442694641649723,0.0005914617795497179,,,,,
968,,9685,,,,,,0.015135395340621471,0.019487282261252403,0.01965206302702427,0.025118960067629814,0.0006284501287154853,,,,,
968,,9686,,,,,,0.01001623272895813,0.012470424175262451,0.01907632127404213,0.02447654865682125,0.000594665645621717,,,,,
968,,9687,,,,,,0.010597040876746178,0.014115207828581333,0.02001190185546875,0.02549991011619568,0.0006457353592850268,,,,,
968,,9688,,,,,,0.01915351115167141,0.023576293140649796,0.0188626516610384,0.024010449647903442,0.0005762951332144439,,,,,
968,,9689,,,,,,0.010507911443710327,0.011664070188999176,0.019183477386832237,0.024744762107729912,0.0006075407145544887,,,,,
968,,9689,,,,,,,,,,,0.08990231156349182,0.1148374080657959,0.08389413356781006,0.1155131533741951,0.013341733254492283
,0.000125,9690,,,,,,,,,,,,,,,
969,,9690,,,,,,0.020115960389375687,0.023702166974544525,0.019431021064519882,0.02483815886080265,0.0006163827492855489,,,,,
969,,9691,,,,,,0.017058709636330605,0.019834842532873154,0.019433962181210518,0.02485351264476776,0.0006154543370939791,,,,,
969,,9692,,,,,,0.02431042119860649,0.027523720636963844,0.018800178542733192,0.024237338453531265,0.0005891495966352522,,,,,
969,,9693,,,,,,0.020542412996292114,0.023944515734910965,0.019358649849891663,0.02482527494430542,0.00061586475931108,,,,,
969,,9694,,,,,,0.010492908768355846,0.01260552927851677,0.01922873966395855,0.02455221116542816,0.0005983719602227211,,,,,
969,,9695,,,,,,0.0172845721244812,0.021520234644412994,0.019315842539072037,0.024843530729413033,0.0006156602175906301,,,,,
969,,9696,,,,,,0.014722096733748913,0.01615716516971588,0.01999093033373356,0.02543730102479458,0.0006431962829083204,,,,,
969,,9697,,,,,,0.018298622220754623,0.019794687628746033,0.019226880744099617,0.024503694847226143,0.0005983450682833791,,,,,
969,,9698,,,,,,0.0164036862552166,0.019187314435839653,0.01860256865620613,0.023895375430583954,0.0005689605604857206,,,,,
969,,9699,,,,,,0.011074108071625233,0.013154854066669941,0.019699091091752052,0.02521425671875477,0.0006311317556537688,,,,,
969,,9699,,,,,,,,,,,0.08988247811794281,0.11482033878564835,0.08389558643102646,0.11551486700773239,0.013342085294425488
,0.000125,9700,,,,,,,,,,,,,,,
970,,9700,,,,,,0.03235239535570145,0.03566189855337143,0.02052803337574005,0.02614571712911129,0.0006894802791066468,,,,,
970,,9701,,,,,,0.011938762851059437,0.016473116353154182,0.01948896050453186,0.02506904862821102,0.0006248862482607365,,,,,
970,,9702,,,,,,0.02992277219891548,0.03284429758787155,0.01862603984773159,0.023877711966633797,0.0005752310971729457,,,,,
970,,9703,,,,,,0.02192091941833496,0.023580579087138176,0.018582161515951157,0.023607082664966583,0.0005572818918153644,,,,,
970,,9704,,,,,,0.018327483907341957,0.021730635315179825,0.019578881561756134,0.02544492855668068,0.000645692169200629,,,,,
970,,9705,,,,,,0.025554616004228592,0.029111219570040703,0.01981368474662304,0.0254211388528347,0.0006482466123998165,,,,,
970,,9706,,,,,,0.012532824650406837,0.015027068555355072,0.018921978771686554,0.02412920631468296,0.0005786545807495713,,,,,
970,,9707,,,,,,0.03471079841256142,0.037514299154281616,0.019652612507343292,0.024773666635155678,0.0006216704496182501,,,,,
970,,9708,,,,,,0.007612225599586964,0.00899926945567131,0.01876165345311165,0.0240348968654871,0.0005727093084715307,,,,,
970,,9709,,,,,,0.02897433005273342,0.03217987343668938,0.019344329833984375,0.024576522409915924,0.0006083208718337119,,,,,
970,,9709,,,,,,,,,,,0.08988950401544571,0.11483708024024963,0.08389849960803986,0.11551769822835922,0.013342771679162979
,0.000125,9710,,,,,,,,,,,,,,,
971,,9710,,,,,,0.013393563218414783,0.016186479479074478,0.019382193684577942,0.024707533419132233,0.0006069776136428118,,,,,
971,,9711,,,,,,0.02907581254839897,0.0323324054479599,0.019352521747350693,0.024782149121165276,0.0006184672238305211,,,,,
971,,9712,,,,,,0.010868005454540253,0.01343719381839037,0.01955968700349331,0.02505778893828392,0.000623419473413378,,,,,
971,,9713,,,,,,0.016394834965467453,0.020059971138834953,0.01940247416496277,0.024878960102796555,0.0006167971296235919,,,,,
971,,9714,,,,,,0.013517415151000023,0.01600046455860138,0.019071785733103752,0.024716483429074287,0.0006073556724004447,,,,,
971,,9715,,,,,,0.018666481599211693,0.019680757075548172,0.0196478720754385,0.025000520050525665,0.0006226490368135273,,,,,
971,,9716,,,,,,0.008653638884425163,0.010900632478296757,0.019742945209145546,0.025056328624486923,0.0006227297126315534,,,,,
971,,9717,,,,,,0.010099733248353004,0.013473647646605968,0.019198071211576462,0.024702683091163635,0.0006059356965124607,,,,,
971,,9718,,,,,,0.009426822885870934,0.012158474884927273,0.018939128145575523,0.024248922243714333,0.0005836084601469338,,,,,
971,,9719,,,,,,0.014292043633759022,0.015710080042481422,0.018754934892058372,0.023939326405525208,0.0005698286113329232,,,,,
971,,9719,,,,,,,,,,,0.0898389145731926,0.11478494852781296,0.08390090614557266,0.1155201718211174,0.01334321592003107
,0.000125,9720,,,,,,,,,,,,,,,
972,,9720,,,,,,0.009708106517791748,0.013524484820663929,0.018296673893928528,0.023473497480154037,0.0005473241326399148,,,,,
972,,9721,,,,,,0.015774035826325417,0.019711563363671303,0.019765980541706085,0.025354349985718727,0.0006403001607395709,,,,,
972,,9722,,,,,,0.014673757366836071,0.019728010520339012,0.018603362143039703,0.02387472242116928,0.0005681942566297948,,,,,
972,,9723,,,,,,0.010428624227643013,0.011980032548308372,0.01967715658247471,0.02505066618323326,0.0006226957775652409,,,,,
972,,9724,,,,,,0.02304370328783989,0.026149114593863487,0.019016604870557785,0.024274403229355812,0.0005901920376345515,,,,,
